timestamp_dt,unit,phase,speed_kn,propulsion_power_mw,fins_status,powerconsumer1_kw,DG1_power_kw,consumer_share_dg1,hour,day_of_week,is_weekend,dg1_on
2025-10-27 07:20:00,ship1,SEA,33.313,6.885466666666667,0,333.39999600000004,3928.0,0.08487779938900204,7,0,0,1
2025-10-27 07:25:00,ship1,SEA,33.373,6.857399999999998,0,333.200004,3908.0,0.0852610040941658,7,0,0,1
2025-10-27 07:30:00,ship1,SEA,33.385,6.8590333333333335,0,332.133336,3912.0,0.08490115950920245,7,0,0,1
2025-10-27 07:35:00,ship1,SEA,33.409,6.822899999999999,0,335.866668,3888.0,0.08638545987654321,7,0,0,1
2025-10-27 07:40:00,ship1,SEA,33.429,6.799266666666666,0,333.0,3880.0,0.08582474226804124,7,0,0,1
2025-10-27 07:45:00,ship1,SEA,33.447,6.881733333333333,0,335.833332,3904.0,0.08602288217213114,7,0,0,1
2025-10-27 07:50:00,ship1,SEA,33.467,6.6132333333333335,0,341.300004,3800.0,0.08981579052631579,7,0,0,1
2025-10-27 07:55:00,ship1,SEA,33.412,6.646233333333333,0,333.500004,3812.0,0.08748688457502624,7,0,0,1
2025-10-27 08:00:00,ship1,SEA,33.41,6.610433333333333,0,337.533336,3808.0000000000005,0.08863795588235293,8,0,0,1
2025-10-27 08:05:00,ship1,SEA,33.583,6.899866666666666,0,344.333328,3912.0,0.08801976687116564,8,0,0,1
2025-10-27 08:10:00,ship1,SEA,34.452,8.189366666666666,0,340.299996,4340.0,0.07841013732718895,8,0,0,1
2025-10-27 08:15:00,ship1,SEA,35.134,8.4139,1,344.666664,4439.999999999999,0.07762762702702705,8,0,0,1
2025-10-27 08:20:00,ship1,SEA,35.364000000000004,8.421166666666666,1,338.4,4452.0,0.07601078167115903,8,0,0,1
2025-10-27 08:25:00,ship1,SEA,35.455,8.418099999999999,1,331.06666799999994,4439.999999999999,0.07456456486486486,8,0,0,1
2025-10-27 08:30:00,ship1,SEA,35.437,8.351199999999999,1,335.566668,4423.999999999999,0.07585141681735987,8,0,0,1
2025-10-27 08:35:00,ship1,SEA,35.1,7.017266666666666,1,332.633328,3976.0,0.08366029376257546,8,0,0,1
2025-10-27 08:40:00,ship1,SEA,32.187,3.3062333333333327,1,330.86666399999996,3388.0,0.09765840141676504,8,0,0,1
2025-10-27 08:45:00,ship1,SEA,31.009,3.5901,1,335.966664,4224.0,0.07953756249999999,8,0,0,1
2025-10-27 08:50:00,ship1,SEA,30.706,3.4836666666666667,1,334.833336,4148.0,0.08072163355834136,8,0,0,1
2025-10-27 08:55:00,ship1,SEA,30.619999999999997,3.4812666666666665,1,336.233328,4151.999999999999,0.08098105202312139,8,0,0,1
2025-10-27 09:00:00,ship1,SEA,30.628999999999998,3.4593,1,340.766664,4148.0,0.08215204050144648,9,0,0,1
2025-10-27 09:05:00,ship1,SEA,30.678,3.4547333333333334,1,338.333328,4160.0,0.08133012692307692,9,0,0,1
2025-10-27 09:10:00,ship1,SEA,30.622,3.4439666666666664,1,344.600004,4144.0,0.08315637162162162,9,0,0,1
2025-10-27 09:15:00,ship1,SEA,30.546,3.4105999999999996,1,338.166672,4144.0,0.08160392664092664,9,0,0,1
2025-10-27 09:20:00,ship1,SEA,30.546,3.5095,1,341.799996,4192.0,0.08153625858778626,9,0,0,1
2025-10-27 09:25:00,ship1,SEA,30.576999999999998,3.4873,1,341.799996,4180.0,0.08177033397129187,9,0,0,1
2025-10-27 09:30:00,ship1,SEA,30.6,3.4845666666666664,1,336.833328,4172.000000000001,0.08073665580057525,9,0,0,1
2025-10-27 09:35:00,ship1,SEA,30.596,3.4881333333333333,1,344.666664,4192.0,0.08222010114503818,9,0,0,1
2025-10-27 09:40:00,ship1,SEA,30.593,3.4751666666666665,1,347.666664,4192.0,0.08293575,9,0,0,1
2025-10-27 09:45:00,ship1,SEA,30.617,3.4896666666666665,1,343.766664,4204.0,0.08177132825880114,9,0,0,1
2025-10-27 09:50:00,ship1,SEA,30.741,3.4827,1,350.033328,4180.0,0.08374003062200956,9,0,0,1
2025-10-27 09:55:00,ship1,SEA,30.811,3.469533333333333,1,343.666668,4176.0,0.08229565804597702,9,0,0,1
2025-10-27 10:00:00,ship1,SEA,30.864,3.4809333333333328,1,328.133328,4204.0,0.07805264700285443,10,0,0,1
2025-10-27 10:05:00,ship1,SEA,30.918,3.4950333333333328,1,314.433336,4192.0,0.07500795229007634,10,0,0,1
2025-10-27 10:10:00,ship1,SEA,31.012,3.5332999999999997,1,312.399996,4236.0,0.07374881869688385,10,0,0,1
2025-10-27 10:15:00,ship1,SEA,31.082,3.522766666666667,1,312.90000000000003,4228.0,0.0740066225165563,10,0,0,1
2025-10-27 10:20:00,ship1,SEA,31.118000000000002,3.5242333333333327,1,317.33332800000005,4216.0,0.07526881593927895,10,0,0,1
2025-10-27 10:25:00,ship1,SEA,31.109,3.545066666666666,1,317.466672,4247.999999999999,0.07473320903954804,10,0,0,1
2025-10-27 10:30:00,ship1,SEA,31.147,3.5604999999999998,1,318.20000400000004,4247.999999999999,0.07490583898305087,10,0,0,1
2025-10-27 10:35:00,ship1,SEA,31.213,3.565633333333333,1,316.2,4252.0,0.07436500470366886,10,0,0,1
2025-10-27 10:40:00,ship1,SEA,31.323999999999998,3.5469999999999997,1,316.5,4276.0,0.0740177736202058,10,0,0,1
2025-10-27 10:45:00,ship1,SEA,31.412,3.5667333333333335,1,318.333336,4284.0,0.07430750140056022,10,0,0,1
2025-10-27 10:50:00,ship1,SEA,31.516,3.5665333333333336,1,315.099996,4284.0,0.07355275350140056,10,0,0,1
2025-10-27 10:55:00,ship1,SEA,31.464,3.364466666666667,1,311.40000000000003,4176.0,0.07456896551724139,10,0,0,1
2025-10-27 11:00:00,ship1,SEA,31.351,3.2953666666666668,1,307.433328,4156.0,0.07397337054860444,11,0,0,1
2025-10-27 11:05:00,ship1,SEA,31.401,3.309433333333333,1,304.266672,4132.0,0.07363665827686351,11,0,0,1
2025-10-27 11:10:00,ship1,SEA,31.476,3.3331999999999993,1,311.233332,4124.000000000001,0.07546880019398641,11,0,0,1
2025-10-27 11:15:00,ship1,SEA,29.683,1.0147,1,317.000004,2860.0000000000005,0.11083916223776222,11,0,0,1
2025-10-27 11:20:00,ship1,SEA,27.162,2.3992666666666667,1,317.76667199999997,2396.0,0.13262381969949916,11,0,0,1
2025-10-27 11:25:00,ship1,SEA,31.377000000000002,5.558933333333333,1,314.199996,3448.0,0.09112528886310906,11,0,0,1
2025-10-27 11:30:00,ship1,SEA,33.714,5.388466666666667,1,308.60000399999996,3404.0,0.09065805052878964,11,0,0,1
2025-10-27 11:35:00,ship1,SEA,33.147,3.824133333333333,1,306.46666799999997,2880.0,0.10641203749999999,11,0,0,1
2025-10-27 11:40:00,ship1,MAN,30.907,2.0088333333333335,1,300.20000400000004,2328.0000000000005,0.12895189175257732,11,0,0,1
2025-10-27 11:45:00,ship1,MAN,29.432000000000002,1.6118333333333332,1,298.79999999999995,2364.0,0.1263959390862944,11,0,0,1
2025-10-27 11:50:00,ship1,MAN,27.792,0.6146,1,301.53333599999996,1916.0000000000002,0.15737648016701458,11,0,0,1
2025-10-27 11:55:00,ship1,MAN,24.436,0.6282666666666666,1,295.766664,2036.0,0.1452684990176817,11,0,0,1
2025-10-27 12:00:00,ship1,MAN,0.992,0.6210333333333333,1,296.433336,2099.9999999999995,0.14115873142857147,12,0,0,1
2025-10-27 12:05:00,ship1,ANCHOR,0.174,0.22159999999999996,1,303.3,1940.0,0.15634020618556702,12,0,0,1
2025-10-27 12:10:00,ship1,ANCHOR,0.031,0.0257,1,301.733328,2096.0,0.14395674045801526,12,0,0,1
2025-10-27 12:15:00,ship1,ANCHOR,0.007,0.0,1,300.66667199999995,2352.0000000000005,0.12783446938775506,12,0,0,1
2025-10-27 12:20:00,ship1,PORT,0.005,0.0,1,304.76666400000005,360.0,0.8465740666666668,12,0,0,1
2025-10-27 12:25:00,ship1,PORT,0.009,0.0,1,305.799996,0.0,,12,0,0,0
2025-10-27 12:30:00,ship1,PORT,0.005,0.0,1,304.633332,0.0,,12,0,0,0
2025-10-27 12:35:00,ship1,PORT,0.004,0.0,1,298.933332,0.0,,12,0,0,0
2025-10-27 12:40:00,ship1,PORT,0.005,0.0,1,295.73332800000003,0.0,,12,0,0,0
2025-10-27 12:45:00,ship1,PORT,0.003,0.0,1,299.66666399999997,0.0,,12,0,0,0
2025-10-27 12:50:00,ship1,PORT,0.005,0.0,1,304.899996,0.0,,12,0,0,0
2025-10-27 12:55:00,ship1,PORT,0.007,0.0,1,301.400004,0.0,,12,0,0,0
2025-10-27 13:00:00,ship1,PORT,0.004,0.0,1,304.366668,0.0,,13,0,0,0
2025-10-27 13:05:00,ship1,PORT,0.005,0.0,1,321.166668,0.0,,13,0,0,0
2025-10-27 13:10:00,ship1,PORT,0.005,0.0,1,317.600004,0.0,,13,0,0,0
2025-10-27 13:15:00,ship1,PORT,0.004,0.0,1,320.066664,0.0,,13,0,0,0
2025-10-27 13:20:00,ship1,PORT,0.004,0.0,1,319.79999999999995,0.0,,13,0,0,0
2025-10-27 13:25:00,ship1,PORT,0.006,0.0,1,307.666668,0.0,,13,0,0,0
2025-10-27 13:30:00,ship1,PORT,0.005,0.0,1,304.233336,0.0,,13,0,0,0
2025-10-27 13:35:00,ship1,PORT,0.004,0.0,1,308.133336,0.0,,13,0,0,0
2025-10-27 13:40:00,ship1,PORT,0.002,0.0,1,308.199996,0.0,,13,0,0,0
2025-10-27 13:45:00,ship1,PORT,0.003,0.0,1,298.466664,0.0,,13,0,0,0
2025-10-27 13:50:00,ship1,PORT,0.003,0.0,1,288.63333600000004,0.0,,13,0,0,0
2025-10-27 13:55:00,ship1,PORT,0.002,0.0,1,285.03333599999996,0.0,,13,0,0,0
2025-10-27 14:00:00,ship1,PORT,0.001,0.0,1,289.299996,0.0,,14,0,0,0
2025-10-27 14:05:00,ship1,PORT,0.002,0.0,1,289.100004,0.0,,14,0,0,0
2025-10-27 14:10:00,ship1,PORT,0.004,0.0,1,288.133332,0.0,,14,0,0,0
2025-10-27 14:15:00,ship1,PORT,0.003,0.0,1,297.93333600000005,0.0,,14,0,0,0
2025-10-27 14:20:00,ship1,PORT,0.003,0.0,1,294.800004,0.0,,14,0,0,0
2025-10-27 14:25:00,ship1,PORT,0.005,0.0,1,299.233332,0.0,,14,0,0,0
2025-10-27 14:30:00,ship1,PORT,0.005,0.0,1,305.333328,0.0,,14,0,0,0
2025-10-27 14:35:00,ship1,PORT,0.003,0.0,1,303.999996,0.0,,14,0,0,0
2025-10-27 14:40:00,ship1,PORT,0.006,0.0,1,297.46666799999997,0.0,,14,0,0,0
2025-10-27 14:45:00,ship1,PORT,0.006,0.0,1,304.866672,0.0,,14,0,0,0
2025-10-27 14:50:00,ship1,PORT,0.004,0.0,1,321.0,0.0,,14,0,0,0
2025-10-27 14:55:00,ship1,PORT,0.004,0.0,1,321.766668,0.0,,14,0,0,0
2025-10-27 15:00:00,ship1,PORT,0.004,0.0,1,320.66666399999997,0.0,,15,0,0,0
2025-10-27 15:05:00,ship1,PORT,0.003,0.0,1,316.5,0.0,,15,0,0,0
2025-10-27 15:10:00,ship1,PORT,0.003,0.0,1,314.600004,0.0,,15,0,0,0
2025-10-27 15:15:00,ship1,PORT,0.001,0.0,1,313.433328,0.0,,15,0,0,0
2025-10-27 15:20:00,ship1,PORT,0.004,0.0,1,311.499996,0.0,,15,0,0,0
2025-10-27 15:25:00,ship1,PORT,0.002,0.0,1,309.633336,0.0,,15,0,0,0
2025-10-27 15:30:00,ship1,PORT,0.001,0.0,1,303.86666399999996,0.0,,15,0,0,0
2025-10-27 15:35:00,ship1,PORT,0.003,0.0,1,309.3,0.0,,15,0,0,0
2025-10-27 15:40:00,ship1,PORT,0.002,0.0,1,313.16666399999997,0.0,,15,0,0,0
2025-10-27 15:45:00,ship1,PORT,0.003,0.0,1,318.500004,0.0,,15,0,0,0
2025-10-27 15:50:00,ship1,PORT,0.006,0.0,1,317.73333599999995,0.0,,15,0,0,0
2025-10-27 15:55:00,ship1,PORT,0.004,0.0,1,310.633332,0.0,,15,0,0,0
2025-10-27 16:00:00,ship1,PORT,0.003,0.0,1,315.699996,0.0,,16,0,0,0
2025-10-27 16:05:00,ship1,PORT,0.002,0.0,1,317.66666399999997,0.0,,16,0,0,0
2025-10-27 16:10:00,ship1,PORT,0.003,0.0,1,316.299996,0.0,,16,0,0,0
2025-10-27 16:15:00,ship1,PORT,0.002,0.0,1,318.066672,0.0,,16,0,0,0
2025-10-27 16:20:00,ship1,PORT,0.006,0.0,1,319.233336,0.0,,16,0,0,0
2025-10-27 16:25:00,ship1,PORT,0.004,0.0,1,316.79999999999995,0.0,,16,0,0,0
2025-10-27 16:30:00,ship1,PORT,0.004,0.0,1,314.40000000000003,0.0,,16,0,0,0
2025-10-27 16:35:00,ship1,PORT,0.007,0.0,1,315.33333600000003,0.0,,16,0,0,0
2025-10-27 16:40:00,ship1,PORT,0.005,0.0,1,326.066664,0.0,,16,0,0,0
2025-10-27 16:45:00,ship1,PORT,0.005,0.0,1,328.5,0.0,,16,0,0,0
2025-10-27 16:50:00,ship1,PORT,0.007,0.0,1,327.53332800000004,0.0,,16,0,0,0
2025-10-27 16:55:00,ship1,PORT,0.006,0.0,1,321.80000399999994,0.0,,16,0,0,0
2025-10-27 17:00:00,ship1,PORT,0.007,0.0,1,312.699996,0.0,,17,0,0,0
2025-10-27 17:05:00,ship1,PORT,0.009,0.0,1,312.33333600000003,0.0,,17,0,0,0
2025-10-27 17:10:00,ship1,PORT,0.006,0.0,1,317.7,0.0,,17,0,0,0
2025-10-27 17:15:00,ship1,PORT,0.004,0.0,1,338.033328,0.0,,17,0,0,0
2025-10-27 17:20:00,ship1,PORT,0.007,0.0,1,338.93332799999996,0.0,,17,0,0,0
2025-10-27 17:25:00,ship1,PORT,0.004,0.0,1,351.166668,0.0,,17,0,0,0
2025-10-27 17:30:00,ship1,PORT,0.004,0.0,1,354.233328,0.0,,17,0,0,0
2025-10-27 17:35:00,ship1,PORT,0.006,0.0,1,353.766672,0.0,,17,0,0,0
2025-10-27 17:40:00,ship1,PORT,0.005,0.0,1,353.766672,0.0,,17,0,0,0
2025-10-27 17:45:00,ship1,PORT,0.005,0.0,1,357.333336,0.0,,17,0,0,0
2025-10-27 17:50:00,ship1,PORT,0.007,0.0,1,354.233328,0.0,,17,0,0,0
2025-10-27 17:55:00,ship1,PORT,0.004,0.0,1,352.333332,0.0,,17,0,0,0
2025-10-27 18:00:00,ship1,PORT,0.002,0.0,1,347.76667199999997,0.0,,18,0,0,0
2025-10-27 18:05:00,ship1,PORT,0.005,0.0,1,349.16666399999997,0.0,,18,0,0,0
2025-10-27 18:10:00,ship1,PORT,0.004,0.0,1,358.5,0.0,,18,0,0,0
2025-10-27 18:15:00,ship1,PORT,0.001,0.0,1,359.666664,0.0,,18,0,0,0
2025-10-27 18:20:00,ship1,PORT,0.004,0.0,1,359.300004,0.0,,18,0,0,0
2025-10-27 18:25:00,ship1,PORT,0.005,0.0,1,356.233332,0.0,,18,0,0,0
2025-10-27 18:30:00,ship1,PORT,0.005,0.0,1,371.09999999999997,0.0,,18,0,0,0
2025-10-27 18:35:00,ship1,PORT,0.006,0.0,1,374.533332,0.0,,18,0,0,0
2025-10-27 18:40:00,ship1,PORT,0.007,0.0,1,370.933332,0.0,,18,0,0,0
2025-10-27 18:45:00,ship1,PORT,0.003,0.0,1,370.66666799999996,0.0,,18,0,0,0
2025-10-27 18:50:00,ship1,PORT,0.007,0.0,1,367.16666399999997,0.0,,18,0,0,0
2025-10-27 18:55:00,ship1,PORT,0.007,0.0,1,366.066672,0.0,,18,0,0,0
2025-10-27 19:00:00,ship1,PORT,0.004,0.0,1,364.10000399999996,0.0,,19,0,0,0
2025-10-27 19:05:00,ship1,PORT,0.003,0.0,1,357.433332,0.0,,19,0,0,0
2025-10-27 19:10:00,ship1,PORT,0.004,0.0,1,353.60000399999996,0.0,,19,0,0,0
2025-10-27 19:15:00,ship1,PORT,0.004,0.0,1,352.16666399999997,0.0,,19,0,0,0
2025-10-27 19:20:00,ship1,PORT,0.004,0.0,1,353.000004,0.0,,19,0,0,0
2025-10-27 19:25:00,ship1,PORT,0.002,0.0,1,351.00000000000006,0.0,,19,0,0,0
2025-10-27 19:30:00,ship1,PORT,0.004,0.0,1,347.033328,0.0,,19,0,0,0
2025-10-27 19:35:00,ship1,PORT,0.01,0.0,1,343.766664,0.0,,19,0,0,0
2025-10-27 19:40:00,ship1,PORT,0.006,0.0,1,345.566664,0.0,,19,0,0,0
2025-10-27 19:45:00,ship1,PORT,0.007,0.0,1,352.133328,0.0,,19,0,0,0
2025-10-27 19:50:00,ship1,PORT,0.003,0.0,1,351.933336,0.0,,19,0,0,0
2025-10-27 19:55:00,ship1,PORT,0.005,0.0,1,351.833328,0.0,,19,0,0,0
2025-10-27 20:00:00,ship1,PORT,0.005,0.0,1,360.066672,0.0,,20,0,0,0
2025-10-27 20:05:00,ship1,PORT,0.004,0.0,1,370.10000399999996,0.0,,20,0,0,0
2025-10-27 20:10:00,ship1,PORT,0.002,0.0,1,371.366664,0.0,,20,0,0,0
2025-10-27 20:15:00,ship1,PORT,0.004,0.0,1,369.933336,0.0,,20,0,0,0
2025-10-27 20:20:00,ship1,PORT,0.004,0.0,1,361.299996,0.0,,20,0,0,0
2025-10-27 20:25:00,ship1,PORT,0.004,0.0,1,353.19999599999994,0.0,,20,0,0,0
2025-10-27 20:30:00,ship1,PORT,0.004,0.0,1,353.933328,0.0,,20,0,0,0
2025-10-27 20:35:00,ship1,PORT,0.001,0.0,1,355.40000399999997,0.0,,20,0,0,0
2025-10-27 20:40:00,ship1,PORT,0.003,0.0,1,353.066664,0.0,,20,0,0,0
2025-10-27 20:45:00,ship1,PORT,0.005,0.0,1,350.266668,0.0,,20,0,0,0
2025-10-27 20:50:00,ship1,PORT,0.002,0.0,1,350.033328,0.0,,20,0,0,0
2025-10-27 20:55:00,ship1,PORT,0.003,0.0,1,351.00000000000006,0.0,,20,0,0,0
2025-10-27 21:00:00,ship1,PORT,0.005,0.0,1,351.266664,0.0,,21,0,0,0
2025-10-27 21:05:00,ship1,PORT,0.002,0.0,1,353.19999599999994,0.0,,21,0,0,0
2025-10-27 21:10:00,ship1,PORT,0.004,0.0,1,352.5,0.0,,21,0,0,0
2025-10-27 21:15:00,ship1,PORT,0.002,0.0,1,349.70000400000004,0.0,,21,0,0,0
2025-10-27 21:20:00,ship1,PORT,0.003,0.0,1,350.000004,0.0,,21,0,0,0
2025-10-27 21:25:00,ship1,PORT,0.003,0.0,1,363.16666799999996,0.0,,21,0,0,0
2025-10-27 21:30:00,ship1,PORT,0.003,0.0,1,368.733336,0.0,,21,0,0,0
2025-10-27 21:35:00,ship1,PORT,0.005,0.0,1,377.49999599999995,0.0,,21,0,0,0
2025-10-27 21:40:00,ship1,PORT,0.004,0.0,1,375.833328,0.0,,21,0,0,0
2025-10-27 21:45:00,ship1,PORT,0.001,0.0,1,369.73333199999996,0.0,,21,0,0,0
2025-10-27 21:50:00,ship1,PORT,0.003,0.0,1,367.400004,0.0,,21,0,0,0
2025-10-27 21:55:00,ship1,PORT,0.004,0.0,1,367.83333600000003,0.0,,21,0,0,0
2025-10-27 22:00:00,ship1,PORT,0.001,0.0,1,366.76666800000004,0.0,,22,0,0,0
2025-10-27 22:05:00,ship1,PORT,0.001,0.0,1,366.800004,0.0,,22,0,0,0
2025-10-27 22:10:00,ship1,PORT,0.002,0.0,1,366.533328,0.0,,22,0,0,0
2025-10-27 22:15:00,ship1,PORT,0.003,0.0,1,365.09999999999997,0.0,,22,0,0,0
2025-10-27 22:20:00,ship1,PORT,0.006,0.0,1,363.633336,0.0,,22,0,0,0
2025-10-27 22:25:00,ship1,PORT,0.005,0.0,1,365.333328,0.0,,22,0,0,0
2025-10-27 22:30:00,ship1,PORT,0.004,0.0,1,368.966664,0.0,,22,0,0,0
2025-10-27 22:35:00,ship1,PORT,0.002,0.0,1,371.30000399999994,0.0,,22,0,0,0
2025-10-27 22:40:00,ship1,PORT,0.004,0.0,1,374.4,0.0,,22,0,0,0
2025-10-27 22:45:00,ship1,PORT,0.003,0.0,1,384.066672,0.0,,22,0,0,0
2025-10-27 22:50:00,ship1,PORT,0.004,0.0,1,384.43333199999995,0.0,,22,0,0,0
2025-10-27 22:55:00,ship1,PORT,0.001,0.0,1,373.033332,0.0,,22,0,0,0
2025-10-27 23:00:00,ship1,PORT,0.001,0.0,1,373.36666799999995,0.0,,23,0,0,0
2025-10-27 23:05:00,ship1,PORT,0.001,0.0,1,372.20000400000004,0.0,,23,0,0,0
2025-10-27 23:10:00,ship1,PORT,0.003,0.0,1,372.6,0.0,,23,0,0,0
2025-10-27 23:15:00,ship1,PORT,0.002,0.0,1,372.099996,0.0,,23,0,0,0
2025-10-27 23:20:00,ship1,PORT,0.003,0.0,1,373.466664,0.0,,23,0,0,0
2025-10-27 23:25:00,ship1,PORT,0.001,0.0,1,373.400004,0.0,,23,0,0,0
2025-10-27 23:30:00,ship1,PORT,0.003,0.0,1,372.366672,0.0,,23,0,0,0
2025-10-27 23:35:00,ship1,PORT,0.001,0.0,1,373.73332800000003,0.0,,23,0,0,0
2025-10-27 23:40:00,ship1,PORT,0.002,0.0,1,373.033332,0.0,,23,0,0,0
2025-10-27 23:45:00,ship1,PORT,0.002,0.0,1,374.199996,0.0,,23,0,0,0
2025-10-27 23:50:00,ship1,PORT,0.001,0.0,1,372.233328,0.0,,23,0,0,0
2025-10-27 23:55:00,ship1,PORT,0.001,0.0,1,369.999996,0.0,,23,0,0,0
2025-10-28 00:00:00,ship1,PORT,0.002,0.0,1,379.83333600000003,0.0,,0,1,0,0
2025-10-28 00:00:00,ship1,PORT,0.002,0.0,1,366.73333199999996,0.0,,0,1,0,0
2025-10-28 00:05:00,ship1,PORT,0.002,0.0,1,348.066672,0.0,,0,1,0,0
2025-10-28 00:10:00,ship1,PORT,0.003,0.0,1,335.09999999999997,0.0,,0,1,0,0
2025-10-28 00:15:00,ship1,PORT,0.002,0.0,1,308.09999999999997,0.0,,0,1,0,0
2025-10-28 00:20:00,ship1,PORT,0.004,0.0,1,297.366672,0.0,,0,1,0,0
2025-10-28 00:25:00,ship1,PORT,0.005,0.0,1,296.4,0.0,,0,1,0,0
2025-10-28 00:30:00,ship1,PORT,0.002,0.0,1,294.09999600000003,0.0,,0,1,0,0
2025-10-28 00:35:00,ship1,PORT,0.003,0.0,1,295.433328,0.0,,0,1,0,0
2025-10-28 00:40:00,ship1,PORT,0.003,0.0,1,293.933328,0.0,,0,1,0,0
2025-10-28 00:45:00,ship1,PORT,0.004,0.0,1,291.23332800000003,0.0,,0,1,0,0
2025-10-28 00:50:00,ship1,PORT,0.007,0.0,1,291.63333600000004,0.0,,0,1,0,0
2025-10-28 00:55:00,ship1,PORT,0.002,0.0,1,291.833328,0.0,,0,1,0,0
2025-10-28 01:00:00,ship1,PORT,0.006,0.0,1,288.9,0.0,,1,1,0,0
2025-10-28 01:05:00,ship1,PORT,0.004,0.0,1,285.133332,0.0,,1,1,0,0
2025-10-28 01:10:00,ship1,PORT,0.006,0.0,1,272.566668,0.0,,1,1,0,0
2025-10-28 01:15:00,ship1,PORT,0.004,0.0,1,270.399996,0.0,,1,1,0,0
2025-10-28 01:20:00,ship1,PORT,0.004,0.0,1,271.333332,0.0,,1,1,0,0
2025-10-28 01:25:00,ship1,PORT,0.006,0.0,1,271.899996,0.0,,1,1,0,0
2025-10-28 01:30:00,ship1,PORT,0.005,0.0,1,273.033336,0.0,,1,1,0,0
2025-10-28 01:35:00,ship1,PORT,0.005,0.0,1,270.3,0.0,,1,1,0,0
2025-10-28 01:40:00,ship1,PORT,0.005,0.0,1,268.333332,0.0,,1,1,0,0
2025-10-28 01:45:00,ship1,PORT,0.004,0.0,1,268.86667200000005,0.0,,1,1,0,0
2025-10-28 01:50:00,ship1,PORT,0.007,0.0,1,268.40000399999997,0.0,,1,1,0,0
2025-10-28 01:55:00,ship1,PORT,0.005,0.0,1,270.066672,0.0,,1,1,0,0
2025-10-28 02:00:00,ship1,PORT,0.007,0.0,1,269.133336,0.0,,2,1,0,0
2025-10-28 02:05:00,ship1,PORT,0.003,0.0,1,266.633328,0.0,,2,1,0,0
2025-10-28 02:10:00,ship1,PORT,0.009,0.0,1,266.333328,0.0,,2,1,0,0
2025-10-28 02:15:00,ship1,PORT,0.004,0.0,1,268.29999599999996,0.0,,2,1,0,0
2025-10-28 02:20:00,ship1,PORT,0.005,0.0,1,268.966668,0.0,,2,1,0,0
2025-10-28 02:25:00,ship1,PORT,0.005,0.0,1,268.700004,0.0,,2,1,0,0
2025-10-28 02:30:00,ship1,PORT,0.005,0.0,1,268.76666400000005,0.0,,2,1,0,0
2025-10-28 02:35:00,ship1,PORT,0.005,0.0,1,269.199996,0.0,,2,1,0,0
2025-10-28 02:40:00,ship1,PORT,0.003,0.0,1,268.966668,0.0,,2,1,0,0
2025-10-28 02:45:00,ship1,PORT,0.006,0.0,1,270.366672,0.0,,2,1,0,0
2025-10-28 02:50:00,ship1,PORT,0.005,0.0,1,271.2,0.0,,2,1,0,0
2025-10-28 02:55:00,ship1,PORT,0.008,0.0,1,272.300004,0.0,,2,1,0,0
2025-10-28 03:00:00,ship1,PORT,0.005,0.0,1,271.233336,0.0,,3,1,0,0
2025-10-28 03:05:00,ship1,PORT,0.009,0.0,1,268.733328,0.0,,3,1,0,0
2025-10-28 03:10:00,ship1,PORT,0.006,0.0,1,267.46666799999997,0.0,,3,1,0,0
2025-10-28 03:15:00,ship1,PORT,0.009,0.0,1,267.800004,0.0,,3,1,0,0
2025-10-28 03:20:00,ship1,PORT,0.007,0.0,1,269.600004,0.0,,3,1,0,0
2025-10-28 03:25:00,ship1,PORT,0.005,0.0,1,270.233328,0.0,,3,1,0,0
2025-10-28 03:30:00,ship1,PORT,0.008,0.0,1,275.733336,0.0,,3,1,0,0
2025-10-28 03:35:00,ship1,PORT,0.005,0.0,1,272.233332,0.0,,3,1,0,0
2025-10-28 03:40:00,ship1,PORT,0.008,0.0,1,273.46666799999997,0.0,,3,1,0,0
2025-10-28 03:45:00,ship1,PORT,0.007,0.0,1,268.933332,0.0,,3,1,0,0
2025-10-28 03:50:00,ship1,PORT,0.007,0.0,1,272.199996,0.0,,3,1,0,0
2025-10-28 03:55:00,ship1,PORT,0.008,0.0,1,270.933336,0.0,,3,1,0,0
2025-10-28 04:00:00,ship1,PORT,0.006,0.0,1,270.399996,0.0,,4,1,0,0
2025-10-28 04:05:00,ship1,PORT,0.008,0.0,1,268.40000399999997,0.0,,4,1,0,0
2025-10-28 04:10:00,ship1,PORT,0.006,0.0,1,273.200004,0.0,,4,1,0,0
2025-10-28 04:15:00,ship1,PORT,0.005,0.0,1,270.09999600000003,0.0,,4,1,0,0
2025-10-28 04:20:00,ship1,PORT,0.007,0.0,1,271.966668,0.0,,4,1,0,0
2025-10-28 04:25:00,ship1,PORT,0.005,0.0,1,275.799996,0.0,,4,1,0,0
2025-10-28 04:30:00,ship1,PORT,0.004,0.0,1,268.166664,0.0,,4,1,0,0
2025-10-28 04:35:00,ship1,PORT,0.006,0.0,1,271.933332,0.0,,4,1,0,0
2025-10-28 04:40:00,ship1,PORT,0.005,0.0,1,271.29999599999996,0.0,,4,1,0,0
2025-10-28 04:45:00,ship1,PORT,0.003,0.0,1,270.83332800000005,0.0,,4,1,0,0
2025-10-28 04:50:00,ship1,PORT,0.003,0.0,1,270.200004,0.0,,4,1,0,0
2025-10-28 04:55:00,ship1,PORT,0.002,0.0,1,279.033336,0.0,,4,1,0,0
